time,open,high,low,close,volume
2018-12-14,20.19,20.19,19.99,19.99,23710
2018-12-17,19.99,20.07,19.83,19.99,58410
2018-12-18,19.99,19.99,19.58,19.91,51250
2018-12-19,19.91,19.95,19.66,19.79,63610
2018-12-20,19.79,19.95,19.17,19.17,39370
2018-12-21,19.79,19.79,19.42,19.58,50420
2018-12-24,19.58,19.75,19.26,19.42,42660
2018-12-25,19.17,19.42,18.4,19.09,57620
2018-12-26,18.77,19.58,18.52,19.58,52530
2018-12-27,19.58,19.75,19.3,19.7,22580
2018-12-28,19.75,19.75,19.3,19.75,6910
2019-01-02,19.75,19.75,18.77,19.5,40160
2019-01-03,19.5,19.5,18.15,18.77,95690
2019-01-04,18.77,18.77,17.99,18.68,61560
2019-01-07,18.68,19.01,18.11,18.68,104110
2019-01-08,18.24,18.64,18.15,18.6,57270
2019-01-09,18.6,18.85,18.4,18.73,34290
2019-01-10,18.24,18.73,18.11,18.6,117480
2019-01-11,18.6,18.68,18.24,18.52,47080
2019-01-14,18.52,18.64,18.15,18.52,52410
2019-01-15,18.03,18.56,18.03,18.28,22410
2019-01-16,18.52,18.52,18.03,18.28,46240
2019-01-17,17.87,18.07,17.79,18.07,106540
2019-01-18,17.95,18.28,17.34,17.71,102620
2019-01-21,17.79,17.83,17.38,17.58,57330
2019-01-22,17.38,17.58,16.93,16.93,105040
2019-01-23,16.89,16.89,16.2,16.32,124080
2019-01-24,16.24,17.13,16.16,16.6,41990
2019-01-25,16.93,16.93,16.56,16.77,80280
2019-01-28,16.36,16.89,16.32,16.65,44720
2019-01-29,16.32,16.65,16.24,16.56,57830
2019-01-30,16.69,16.69,16.28,16.56,114370
2019-01-31,16.32,16.36,16.28,16.32,83620
2019-02-01,16.32,16.32,15.18,15.18,538410
2019-02-11,15.5,16.24,15.5,15.83,39750
2019-02-12,15.91,16.16,15.83,16.16,70820
2019-02-13,15.99,16.28,15.99,16.28,78660
2019-02-14,16.32,17.38,16.28,17.18,96120
2019-02-15,17.18,17.42,16.89,17.05,44340
2019-02-18,17.05,17.22,16.73,17.09,65740
2019-02-19,17.22,17.3,17.09,17.13,39980
2019-02-20,17.13,17.26,17.05,17.18,76360
2019-02-21,17.22,17.22,17.01,17.01,69660
2019-02-22,17.01,17.01,16.81,16.81,89240
2019-02-25,16.81,17.09,16.73,17.01,22720
2019-02-26,17.01,17.46,16.32,16.97,85550
2019-02-27,16.97,17.05,16.89,16.89,18980
2019-02-28,16.97,16.97,16.73,16.73,36330
2019-03-01,16.56,16.93,16.56,16.81,11750
2019-03-04,16.81,16.97,16.69,16.89,30060
2019-03-05,16.81,17.79,16.77,17.79,165320
2019-03-06,17.54,18.77,17.54,18.77,107400
2019-03-07,18.81,19.95,18.81,19.62,157940
2019-03-08,19.42,19.58,19.26,19.46,141760
2019-03-11,19.46,19.95,19.46,19.58,103380
2019-03-12,19.58,19.83,19.26,19.42,124760
2019-03-13,19.42,19.46,18.6,18.77,216170
2019-03-14,18.68,18.93,18.6,18.73,45440
2019-03-15,18.52,18.6,18.36,18.52,77130
2019-03-18,18.52,18.77,18.36,18.36,189030
2019-03-19,18.68,18.68,18.2,18.36,71000
2019-03-20,18.52,18.52,18.11,18.15,29790
2019-03-21,18.11,18.36,17.54,17.54,125790
2019-03-22,18.2,18.64,17.46,17.95,58610
2019-03-25,17.87,17.95,17.13,17.54,6060
2019-03-26,17.54,17.71,17.22,17.22,54800
2019-03-27,17.13,17.38,17.13,17.38,117500
2019-03-28,17.38,17.71,17.3,17.46,9220
2019-03-29,17.62,17.67,17.13,17.26,73900
2019-04-01,17.38,17.79,17.26,17.54,145100
2019-04-02,17.79,18.2,17.54,17.95,174480
2019-04-03,17.95,18.52,17.91,18.28,162650
2019-04-04,18.28,18.44,17.83,18.07,153510
2019-04-05,18.32,18.36,17.95,18.03,72320
2019-04-08,17.95,18.24,17.79,17.83,62880
2019-04-09,17.83,18.11,17.71,17.71,80880
2019-04-10,17.62,18.36,17.38,17.71,40510
2019-04-11,17.71,17.71,17.26,17.34,62750
2019-04-12,17.34,17.34,17.13,17.18,22410
2019-04-16,17.18,17.18,16.81,17.01,28020
2019-04-17,16.89,17.13,16.56,16.73,45280
2019-04-18,16.73,17.05,16.52,16.65,63150
2019-04-19,16.97,16.97,16.6,16.77,5600
2019-04-22,16.97,17.26,16.93,17.09,98890
2019-04-23,17.13,17.13,16.89,16.89,50620
2019-04-24,16.89,17.05,16.69,16.81,42610
2019-04-25,16.73,16.81,16.56,16.56,33990
2019-04-26,16.56,16.81,16.56,16.65,49010
2019-05-02,16.73,16.73,16.52,16.56,12340
2019-05-03,16.56,16.65,16.44,16.52,30690
2019-05-06,16.52,16.52,15.38,15.38,48370
2019-05-07,15.5,16.28,15.5,16.28,59980
2019-05-08,15.99,16.56,15.95,16.48,23500
2019-05-09,16.48,16.56,15.95,16.44,19610
2019-05-10,16.11,16.56,16.11,16.44,11160
2019-05-13,16.32,16.32,16.03,16.28,56300
2019-05-14,16.28,16.32,15.99,15.99,49480
2019-05-15,15.99,16.4,15.91,16.24,38700
2019-05-16,16.24,16.32,15.91,15.95,65370
2019-05-17,15.87,16.11,15.58,16.11,95570
2019-05-20,16.11,16.16,15.91,15.91,97780
2019-05-21,15.91,15.99,15.75,15.83,60350
2019-05-22,15.79,15.83,15.71,15.83,42050
2019-05-23,15.83,15.83,15.46,15.75,66990
2019-05-24,15.54,15.75,15.46,15.67,14990
2019-05-27,15.67,15.75,15.42,15.58,34540
2019-05-28,15.42,15.67,15.26,15.26,35790
2019-05-29,15.26,15.63,15.26,15.63,38060
2019-05-30,15.58,15.71,15.54,15.54,27580
2019-05-31,15.58,16.32,15.54,16.07,88580
2019-06-03,16.07,16.24,15.83,15.83,116420
2019-06-04,15.83,15.91,15.58,15.58,32610
2019-06-05,15.54,15.79,15.38,15.5,62000
2019-06-06,15.34,15.67,15.34,15.5,34870
2019-06-07,15.5,15.5,15.34,15.34,39080
2019-06-10,15.5,15.5,15.34,15.46,46950
2019-06-11,15.5,15.5,15.42,15.42,45960
2019-06-12,15.46,15.54,15.42,15.5,59680
2019-06-13,15.5,15.83,15.5,15.5,117870
2019-06-14,15.5,15.54,15.42,15.5,82120
2019-06-17,15.5,15.79,15.42,15.5,70090
2019-06-18,15.5,15.5,15.38,15.5,16070
2019-06-19,15.5,15.5,15.42,15.42,18000
2019-06-20,15.38,15.46,15.18,15.42,37370
2019-06-21,15.42,15.42,15.18,15.26,21880
2019-06-24,15.34,15.34,15.18,15.3,19560
2019-06-25,15.34,15.5,15.34,15.5,17740
2019-06-26,15.67,16.07,15.67,15.91,97300
2019-06-27,15.91,15.99,15.58,15.58,32360
2019-06-28,15.83,15.83,15.58,15.67,18850
2019-07-01,15.83,15.83,15.58,15.67,15450
2019-07-02,15.67,15.67,15.5,15.54,11350
2019-07-03,15.58,15.58,15.34,15.5,65130
2019-07-04,15.5,15.67,15.42,15.5,13180
2019-07-05,15.5,15.63,15.42,15.5,22550
2019-07-08,15.5,15.5,15.34,15.46,31160
2019-07-09,15.42,15.46,15.3,15.34,14630
2019-07-10,15.34,15.42,15.18,15.3,45740
2019-07-11,15.3,15.42,15.26,15.42,35470
2019-07-12,15.34,15.46,15.34,15.42,29410
2019-07-15,15.42,15.5,15.3,15.5,19170
2019-07-16,15.5,15.5,15.38,15.38,17030
2019-07-17,15.42,15.5,15.26,15.5,104010
2019-07-18,15.46,15.5,15.34,15.5,38410
2019-07-19,15.5,15.5,15.3,15.3,29550
2019-07-22,15.67,16.07,15.5,15.5,348380
2019-07-23,15.83,15.83,15.42,15.5,58240
2019-07-24,15.67,15.67,15.46,15.5,31680
2019-07-25,15.38,15.54,15.18,15.46,90230
2019-07-26,15.5,15.5,15.26,15.3,82530
2019-07-29,15.3,15.42,15.26,15.34,76830
2019-07-30,15.42,15.42,15.26,15.34,68030
2019-07-31,15.34,15.34,15.22,15.22,53730
2019-08-01,15.22,15.26,15.09,15.09,56860
2019-08-02,15.09,15.09,14.69,14.93,81800
2019-08-05,14.81,14.93,14.69,14.69,45930
2019-08-06,14.36,14.61,14.36,14.61,62130
2019-08-07,14.69,14.93,14.61,14.93,43150
2019-08-08,14.93,14.93,14.44,14.52,23510
2019-08-09,14.52,14.69,14.48,14.52,46490
2019-08-12,14.52,14.69,14.52,14.69,37490
2019-08-13,14.69,14.77,14.48,14.69,60170
2019-08-14,14.85,15.09,14.69,15.01,65810
2019-08-15,14.77,14.93,14.73,14.93,18600
2019-08-16,14.93,15.54,14.93,15.38,159520
2019-08-19,15.63,15.87,15.34,15.5,115070
2019-08-20,15.5,15.67,15.38,15.5,62600
2019-08-21,15.34,15.5,15.3,15.42,83590
2019-08-22,15.34,15.54,15.14,15.14,90690
2019-08-23,15.09,15.18,14.93,15.05,81450
2019-08-26,14.93,15.26,14.77,15.26,74790
2019-08-27,15.18,16.32,15.18,16.32,638600
2019-08-28,16.97,17.46,16.97,17.46,305340
2019-08-29,18.56,18.64,18.52,18.64,464460
2019-08-30,18.93,19.66,17.87,17.87,611910
2019-09-03,17.95,18.03,16.81,17.3,345890
2019-09-04,16.85,17.42,16.48,17.38,200870
2019-09-05,16.97,17.71,16.97,17.3,93940
2019-09-06,17.22,17.3,16.73,16.81,60190
2019-09-09,16.73,17.3,16.73,16.97,102090
2019-09-10,17.05,17.3,16.65,16.73,88340
2019-09-11,16.73,16.81,15.91,16.65,115130
2019-09-12,16.24,16.65,15.87,15.91,180680
2019-09-13,15.91,16.4,15.91,16.32,65560
2019-09-16,16.32,16.4,15.91,16.24,92160
2019-09-17,16.24,17.34,16.16,17.34,263690
2019-09-18,17.71,17.87,17.3,17.3,108380
2019-09-19,17.13,17.3,16.73,16.73,51710
2019-09-20,16.73,17.05,16.65,16.73,85890
2019-09-23,16.73,17.13,16.65,16.77,85300
